# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T15:42:18.617]
70; 0.0; 0.0; 1.0; 0.0; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70; 0.007142857142857143; -0.014080882225650626; 0.9722793526388731; -2.4908213888103625; [0.00020404691632502914, 0.0004080105514223664, 0.0004081006239684548, 0.00040810068795282817, 0.0004081006880003457, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.00040810068800056776, 0.0004081006880007898, 0.00040810068800101185, 0.0004081006880003457, 0.0004081006879543825, 0.0004081006254896824, 0.0004080105452162197, 0.00020404691551967336]; [0.0009180535780830734, 9.207439997611171e-7, 9.160164752034873e-10, 9.103696275257638e-13, 9.046367159279129e-16, 8.989244064544596e-19, 8.932461793719306e-22, 8.876035649440379e-25, 8.81996562076998e-28, 8.76424974523969e-31, 8.708885822481442e-34, 8.653871633925996e-37, 8.599204970901799e-40, 8.544883638161477e-43, 8.490905454257386e-46, 8.437268251513406e-49, 8.383969875945552e-52]
70; 0.014285714285714285; -2.3570770329473656; 3.2447596838250807; -15.86549862275795; [0.000815770655086534, 0.001630209647972558, 0.001631642791025456, 0.0016316468521813121, 0.00163164686420747, 0.0016316468642354476, 0.0016316468642350035, 0.0016316468642350035, 0.0016316468642347814, 0.0016316468642347814, 0.0016316468642345594, 0.0016316468642345594, 0.0016316468642343374, 0.0016316468642343374, 0.0016316468642338933, 0.0016316468642338933, 0.0016316468642336712, 0.0016316468642336712, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642332271, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642336712, 0.0016316468642336712, 0.0016316468642334492, 0.0016316468642332271, 0.0016316468642332271, 0.0016316468642332271, 0.0016316468642332271, 0.0016316468642332271, 0.0016316468642332271, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642332271, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642334492, 0.0016316468642336712, 0.0016316468642341153, 0.0016316468642341153, 0.0016316468642334492, 0.0016316468642334492, 0.001631646864233005, 0.0016316468641996984, 0.001631646852579216, 0.001631642886050333, 0.0016302092563227344, 0.0008157706034552792]; [0.003668437493997608, 1.469598912139142e-5, 5.840001126552987e-8, 2.318341417523679e-10, 9.202034416042406e-13, 3.652437768499705e-15, 1.4497089837760917e-17, 5.754117296427292e-20, 2.283897320320761e-22, 9.065138362801745e-25, 3.598092294026518e-27, 1.4281379541236846e-29, 5.668498330000144e-32, 2.249913828309951e-34, 8.930252670321174e-37, 3.544554095908701e-39, 1.4068878230711098e-41]
70; 0.09285714285714286; -9.095299612757806; 7.382280201752332; 8.928289937136839; [0.033552528079137, 0.06476271321873006, 0.06671738527512128, 0.06695445138135203, 0.06699280068566105, 0.0669998362485158, 0.06700121525707448, 0.06700149527592258, 0.06700155315833989, 0.06700156522374545, 0.06700156774796362, 0.06700156827682258, 0.06700156838767679, 0.06700156841090821, 0.06700156841577809, 0.06700156841679772, 0.06700156841701199, 0.06700156841705773, 0.06700156841706528, 0.06700156841706661, 0.06700156841706839, 0.06700156841706595, 0.06700156841706706, 0.0670015684170675, 0.06700156841706684, 0.0670015684170695, 0.06700156841706706, 0.06700156841706773, 0.06700156841706928, 0.06700156841706773, 0.06700156841706817, 0.06700156841706728, 0.06700156841706839, 0.06700156841706684, 0.06700156841706773, 0.06700156841706684, 0.06700156841706728, 0.06700156841706839, 0.06700156841706706, 0.06700156841706639, 0.06700156841706706, 0.06700156841706706, 0.06700156841706728, 0.06700156841706684, 0.06700156841706639, 0.06700156841706506, 0.06700156841706795, 0.06700156841706639, 0.06700156841706706, 0.06700156841706706, 0.06700156841706639, 0.0670015684170644, 0.0670015684170544, 0.06700156841701221, 0.0670015684168006, 0.06700156841579585, 0.06700156841099036, 0.06700156838805182, 0.06700156827853143, 0.06700156775549759, 0.06700156525582224, 0.0670015532880972, 0.0670014957599967, 0.06700121683800941, 0.0669998403381713, 0.06699280712236777, 0.06695445115921483, 0.06671737545653045, 0.06476272696991914, 0.0335525273830094]; [0.147116294781248, 0.029201769968731917, 0.006352119844630938, 0.0014053971355066975, 0.0003117663377559859, 6.918048206901676e-5, 1.5350380461539888e-5, 3.405880952139674e-6, 7.556546327244065e-7, 1.6765162068942184e-7, 3.7195197787062727e-8, 8.25207306314053e-9, 1.8307862631934723e-9, 4.061732692569416e-10, 9.011239731922378e-11, 1.999205693769501e-11, 4.4353742256292525e-12]
70; 0.02142857142857143; -9.095299612757806; 9.884852998623163; 8.928289937136839; [0.0018339170422067008, 0.003661099636594667, 0.0036682877380833645, 0.003668333359893472, 0.003668333662274925, 0.0036683336642637787, 0.003668333664275769, 0.003668333664276213, 0.003668333664276213, 0.0036683336642764353, 0.0036683336642764353, 0.0036683336642766573, 0.0036683336642768793, 0.0036683336642768793, 0.0036683336642773234, 0.0036683336642773234, 0.0036683336642775455, 0.0036683336642775455, 0.0036683336642775455, 0.0036683336642777675, 0.0036683336642777675, 0.0036683336642779896, 0.0036683336642779896, 0.0036683336642782116, 0.0036683336642782116, 0.0036683336642784337, 0.0036683336642784337, 0.0036683336642786557, 0.0036683336642786557, 0.0036683336642788777, 0.0036683336642788777, 0.0036683336642791, 0.0036683336642791, 0.003668333664279322, 0.003668333664279322, 0.003668333664279544, 0.003668333664279544, 0.003668333664279766, 0.003668333664279766, 0.003668333664279988, 0.003668333664279988, 0.003668333664280432, 0.003668333664279988, 0.00366833366428021, 0.003668333664280654, 0.003668333664280876, 0.003668333664280432, 0.003668333664281098, 0.003668333664281098, 0.0036683336642813202, 0.0036683336642813202, 0.0036683336642815423, 0.0036683336642815423, 0.0036683336642817643, 0.0036683336642817643, 0.0036683336642824305, 0.0036683336642824305, 0.0036683336642826525, 0.0036683336642828746, 0.0036683336642826525, 0.0036683336642828746, 0.0036683336642822084, 0.0036683336642817643, 0.0036683336642833186, 0.00366833366427044, 0.003668333662343759, 0.0036683333692448805, 0.0036682887766683603, 0.0036610952622893045, 0.0018339164373958328]; [0.008239734820610637, 7.409447334198297e-5, 6.609363615148559e-7, 5.8895794022078e-9, 5.247481910389794e-11, 4.675306998758476e-13, 4.165511620937331e-15, 3.7113032536528725e-17, 3.3066217508572133e-19, 2.946066813607955e-21, 2.624826883394878e-23, 2.338615042747087e-25, 2.083611819394689e-27, 1.8564142172008437e-29, 1.6539903036382315e-31, 1.473638748928659e-33, 1.312952777030911e-35]
70; 0.18571428571428572; -0.22511175988837184; -8.5289903400887; -2.660461880974072; [0.12393272143663747, 0.21420741240794627, 0.22767597879437518, 0.23169839499788747, 0.2334346507950198, 0.23431340747008433, 0.23479960107558506, 0.2350849761606797, 0.23525968605675285, 0.23537006909937452, 0.23544157221933015, 0.23548877921762235, 0.23552046962526374, 0.23554203488332948, 0.23555686947324173, 0.23556717493985735, 0.23557439360852728, 0.23557948603958234, 0.23558310028533258, 0.2355856786507653, 0.2355875264044036, 0.23558885583370048, 0.23558981558370506, 0.2355905104761904, 0.2355910146845408, 0.23559138128900003, 0.2355916483660574, 0.23559184342032058, 0.23559198571181228, 0.23559208868394488, 0.23559216224789847, 0.23559221376766581, 0.23559224889879116, 0.23559227084317014, 0.23559228139380228, 0.23559228134416133, 0.2355922708878604, 0.2355922492036926, 0.23559221415447684, 0.23559216240387038, 0.23559208874544968, 0.23559198606927434, 0.23559184442224823, 0.23559165005806104, 0.23559138328930262, 0.23559101664974147, 0.23559051238009165, 0.23558981755581487, 0.23558885778312133, 0.23558752816622142, 0.23558568019874238, 0.23558310191213971, 0.23557948823860086, 0.23557439675904313, 0.23556717931530247, 0.23555687531104863, 0.23554204146101032, 0.23552047294522915, 0.23548879165002568, 0.23544157120807907, 0.23537006393058757, 0.23525969967609406, 0.23508498093254304, 0.2347995893753383, 0.23431339925398809, 0.23343463692927635, 0.23169840300393685, 0.2276759787836733, 0.214207390398377, 0.12393270597516581]; [0.48524754455113467, 0.29505810937861654, 0.19639995915400715, 0.13631902600444135, 0.09696515990526369, 0.0700954930354254, 0.051236658429498844, 0.03773944731298654, 0.027944133677011845, 0.020765280886047673, 0.015467977917577785, 0.011540715387722568, 0.008619853504504062, 0.006442794209359975, 0.004817761051954173, 0.0036035894877811973, 0.0026958015597393446]
70; 0.02857142857142857; -0.22511175988837184; 0.887909804874246; -2.660461880974072; [0.003256419931587984, 0.006491540059205381, 0.006513992249877809, 0.006514270973260183, 0.006514277310905703, 0.006514277443541827, 0.006514277446305172, 0.006514277446339811, 0.0065142774463411435, 0.006514277446340921, 0.006514277446340699, 0.006514277446340699, 0.0065142774463413655, 0.0065142774463415876, 0.0065142774463415876, 0.00651427744634181, 0.006514277446340921, 0.0065142774463415876, 0.0065142774463413655, 0.0065142774463415876, 0.0065142774463415876, 0.006514277446342032, 0.00651427744634181, 0.006514277446342254, 0.006514277446342476, 0.006514277446342032, 0.006514277446342032, 0.006514277446342254, 0.006514277446342254, 0.006514277446342698, 0.006514277446342476, 0.006514277446342476, 0.006514277446342476, 0.006514277446342476, 0.00651427744634292, 0.006514277446343142, 0.006514277446342698, 0.00651427744634292, 0.006514277446343586, 0.006514277446343586, 0.00651427744634292, 0.006514277446343142, 0.006514277446343364, 0.006514277446342698, 0.00651427744634292, 0.006514277446343364, 0.006514277446343142, 0.006514277446343364, 0.006514277446343586, 0.006514277446342698, 0.006514277446343142, 0.006514277446343142, 0.006514277446343142, 0.00651427744634403, 0.006514277446344252, 0.006514277446343808, 0.006514277446343586, 0.006514277446343586, 0.00651427744634403, 0.006514277446343364, 0.006514277446343586, 0.006514277446344474, 0.006514277446343586, 0.0065142774463013975, 0.006514277444322758, 0.006514277350017972, 0.006514272414381184, 0.006513982692356368, 0.006491542908809489, 0.0032564087779347606]; [0.014607073345464527, 0.0002943015138544468, 6.492341927161191e-6, 1.4546054310651653e-7, 3.2661146174321095e-9, 7.334790991990128e-11, 1.6470707866881564e-12, 3.698357170508584e-14, 8.304028571310335e-16, 1.8644885393013678e-17, 4.186255423793064e-19, 9.399161895906213e-21, 2.1103338061358638e-22, 4.738189744324966e-24, 1.06383273794148e-25, 2.3885484036233228e-27, 5.362837435834723e-29]
70; 0.2714285714285714; -2.7291631048915237; -15.19950485030251; -0.15641053597092025; [0.22634306709398155, 0.3420239963833238, 0.3603595579124397, 0.36546507553705565, 0.36779624674678435, 0.36912878086753986, 0.3699777235853652, 0.3705392042552209, 0.37097283963231464, 0.3712682982108506, 0.37150933597965197, 0.3716976738475062, 0.37184030209889096, 0.3719500418788395, 0.3720444330775583, 0.3721265813623753, 0.37218750813710555, 0.3722498993011676, 0.3722999172681918, 0.37233316277336725, 0.3723588789219654, 0.37240667853891685, 0.3724220090931245, 0.3724401513227793, 0.37244458698160976, 0.37247211703871774, 0.3724952154647585, 0.372492234488921, 0.3725230486462443, 0.37252350662564204, 0.3725228873296371, 0.3725230263389676, 0.37254296652809593, 0.37249568129415445, 0.37252275917680655, 0.37251898380533444, 0.3725261709321952, 0.3725074337424259, 0.3725109870028287, 0.37250430777150934, 0.3724840354779162, 0.37250038388249984, 0.37249468414842246, 0.3724786259305932, 0.3724655085908053, 0.3724518454584287, 0.37243161340343756, 0.3724117862664478, 0.37238638638290933, 0.3723616493280282, 0.3723240066967066, 0.37228688751059424, 0.37224062921890155, 0.37218530783401227, 0.37211632265155314, 0.37203726922637914, 0.3719398766292217, 0.3718268666665776, 0.37168090185459146, 0.37149832478721656, 0.37126492144258805, 0.3709612698550262, 0.3705558354811267, 0.36997669491383545, 0.3691236497244659, 0.36778245747519045, 0.36543414074499325, 0.36032505922903635, 0.34198279490122907, 0.2262471641919077]; [0.7130257910730743, 0.5913139380373145, 0.5235758862232212, 0.4771018761807339, 0.4416657435869554, 0.41288196419232387, 0.388455430340922, 0.3670001145234662, 0.34759181177002907, 0.3298651367722702, 0.3133996011332289, 0.2979570254103882, 0.28333320293992464, 0.26949191563910085, 0.25631511791074313, 0.2437497389465815, 0.23174112396370564]
70; 0.1; -2.7291631048915237; 0.6181201733824642; 2.3128773352668532; [0.0387483536163884, 0.07435708915447137, 0.07687199140637957, 0.07721744917647055, 0.07728093367933586, 0.07729439676780658, 0.077297283258976, 0.07729802678294084, 0.07729821263073822, 0.07729825853322048, 0.07729826978526488, 0.0772982725325364, 0.07729827320196314, 0.07729827336490103, 0.07729827340454976, 0.07729827341418005, 0.07729827341652795, 0.07729827341709838, 0.07729827341723405, 0.07729827341727247, 0.07729827341727713, 0.07729827341728224, 0.07729827341728313, 0.07729827341728357, 0.07729827341728246, 0.07729827341728335, 0.0772982734172818, 0.07729827341728401, 0.07729827341728313, 0.07729827341728357, 0.07729827341728468, 0.07729827341728335, 0.07729827341728313, 0.07729827341728535, 0.07729827341728379, 0.07729827341728379, 0.07729827341728157, 0.07729827341728535, 0.07729827341728468, 0.0772982734172849, 0.07729827341728512, 0.07729827341728379, 0.07729827341728446, 0.0772982734172849, 0.07729827341728379, 0.07729827341728468, 0.07729827341728335, 0.07729827341728224, 0.07729827341728313, 0.0772982734172818, 0.07729827341727513, 0.07729827341723983, 0.07729827341710527, 0.07729827341653306, 0.07729827341418893, 0.07729827340454021, 0.07729827336483641, 0.07729827320150773, 0.07729827252985144, 0.07729826976948995, 0.07729825844133731, 0.07729821211243326, 0.07729802424228338, 0.07729727700748512, 0.07729436610460483, 0.07728095673681357, 0.07721736192023254, 0.0768719568884173, 0.07435708784118522, 0.038748349402325744]; [0.1690898524109818, 0.038436533426784915, 0.009612187856577786, 0.0024499489064386524, 0.0006264639154992652, 0.00016025839148062237, 4.099583979856957e-5, 1.0486619670369057e-5, 2.6823439742236995e-6, 6.860934776296112e-7, 1.754875347816612e-7, 4.488548659028588e-8, 1.148057724618235e-8, 2.9364354071258045e-9, 7.510633679075075e-10, 1.9210221418380477e-10, 4.9134661672710874e-11]
70; 0.03571428571428571; -0.3515680178049698; 0.8604457911110668; -9.618369632938428; [0.005080553505745766, 0.010109130408096245, 0.010163279965507588, 0.010164375392994751, 0.010164404393710358, 0.010164405261775089, 0.010164405288659362, 0.01016440528949869, 0.01016440528952689, 0.010164405289526446, 0.010164405289526002, 0.010164405289526002, 0.010164405289526446, 0.010164405289526002, 0.010164405289526446, 0.010164405289526446, 0.010164405289526446, 0.010164405289526446, 0.010164405289526002, 0.010164405289526446, 0.010164405289526002, 0.010164405289526002, 0.010164405289526002, 0.010164405289525558, 0.010164405289526002, 0.01016440528952578, 0.010164405289525558, 0.010164405289525558, 0.010164405289525558, 0.010164405289525558, 0.01016440528952578, 0.010164405289525558, 0.01016440528952578, 0.010164405289526446, 0.010164405289525336, 0.010164405289526002, 0.010164405289525336, 0.010164405289525336, 0.01016440528952467, 0.010164405289525114, 0.010164405289525114, 0.010164405289525114, 0.010164405289525114, 0.010164405289525336, 0.010164405289525336, 0.01016440528952467, 0.010164405289525114, 0.01016440528952467, 0.010164405289524225, 0.010164405289524225, 0.01016440528952467, 0.01016440528952467, 0.010164405289524225, 0.010164405289524225, 0.010164405289523781, 0.010164405289523781, 0.010164405289522893, 0.010164405289522449, 0.010164405289523115, 0.010164405289523337, 0.010164405289522671, 0.010164405289521783, 0.010164405289493361, 0.010164405288618283, 0.010164405261603005, 0.010164404402643434, 0.010164375477554444, 0.010163279658330415, 0.010109129989368526, 0.005080553387372677]; [0.022785071821577556, 0.0007167584042421006, 2.4702525870469486e-5, 8.64803274501884e-7, 3.0342449619503654e-8, 1.0647716753584684e-9, 3.73620369798995e-11, 1.3109204043334503e-12, 4.599442509953901e-14, 1.6137072621761129e-15, 5.661601471265393e-17, 1.9863288604512898e-18, 6.968857371426179e-20, 2.444957047853732e-21, 8.577890210758505e-23, 3.009466509572943e-24, 1.055840774735928e-25]
70; 0.19285714285714287; -0.5059544894617329; -8.9378997570535; -0.077140998474027; [0.1324613230968098, 0.2264155178404943, 0.2407550713567823, 0.24512741810771854, 0.2470707113982631, 0.24808668236157816, 0.24866811856219417, 0.24902156366488826, 0.24924581738176554, 0.24939277977223062, 0.24949154824761988, 0.24955928761708646, 0.24960650183994293, 0.24963987846396218, 0.2496637087302065, 0.2496809593416447, 0.2496935145338559, 0.24970270298795239, 0.24970945647587728, 0.24971448137454288, 0.2497182605531163, 0.24972107464958304, 0.24972319175292856, 0.24972478907699114, 0.24972599715344423, 0.24972691390995116, 0.24972761072006988, 0.24972814093731133, 0.24972854337392203, 0.24972884683331653, 0.2497290723729535, 0.24972923524936763, 0.24972934743572717, 0.24972941644176316, 0.2497294473536158, 0.249729443505043, 0.24972940505989305, 0.24972932982706508, 0.24972921357197797, 0.24972904913403404, 0.2497288252493859, 0.24972852614659757, 0.24972812981817438, 0.2497276052649362, 0.2497269097970345, 0.24972598533669, 0.24972476544014044, 0.24972317030834779, 0.24972107523899445, 0.24971827030525984, 0.2497144945089218, 0.2497094571373819, 0.2497026704096057, 0.24969347410643472, 0.2496809305578347, 0.24966368704549113, 0.24963983401636392, 0.24960647042659745, 0.24955923969674232, 0.24949150490572758, 0.24939274344651619, 0.2492457853521799, 0.24902158011431497, 0.24866812669590366, 0.2480866171734455, 0.2470707265704859, 0.2451273873835198, 0.24075506380772826, 0.22641551149397676, 0.13246134020627776]; [0.5113261670201243, 0.3256153748216839, 0.22652334182499645, 0.16414575234632894, 0.12180984321017628, 0.09184115639510836, 0.07002697850556909, 0.05382431373942415, 0.04160792668659389, 0.03229470324026828, 0.02513733606526382, 0.01960486404644609, 0.015310743711433828, 0.011968060821390163, 0.009360670589516567, 0.007323489516166509, 0.0057317058682163705]
70; 0.10714285714285714; -18.90537062631342; 16.370842758041185; 18.32227513837766; [0.0442808926319429, 0.08444077747866485, 0.08760014745992883, 0.0880858110513052, 0.08818614345422127, 0.08820988389074902, 0.0882158803518791, 0.08821750018352703, 0.08821795629048368, 0.08821808706228551, 0.08821812496311243, 0.0882181360320291, 0.08821813928361677, 0.08821814024321384, 0.08821814052745913, 0.08821814061191358, 0.08821814063706879, 0.08821814064457545, 0.08821814064682054, 0.0882181406474929, 0.0882181406476954, 0.08821814064775868, 0.08821814064777644, 0.08821814064778355, 0.08821814064778333, 0.088218140647784, 0.088218140647784, 0.08821814064778333, 0.088218140647784, 0.08821814064778666, 0.088218140647784, 0.08821814064778266, 0.0882181406477851, 0.08821814064778688, 0.08821814064778422, 0.088218140647784, 0.08821814064778333, 0.08821814064778555, 0.08821814064778533, 0.08821814064778377, 0.08821814064778466, 0.08821814064778333, 0.08821814064778688, 0.08821814064778488, 0.08821814064778422, 0.08821814064778533, 0.088218140647784, 0.08821814064778288, 0.08821814064777089, 0.08821814064773137, 0.0882181406476028, 0.08821814064715294, 0.08821814064558353, 0.08821814064012123, 0.08821814062105404, 0.08821814055441979, 0.0882181403213147, 0.08821813950485935, 0.08821813664146516, 0.08821812658299866, 0.08821809116804014, 0.08821796599576426, 0.08821752036275754, 0.0882159094106485, 0.08820988031898702, 0.08818614385518475, 0.08808572691558281, 0.08760018290295268, 0.08444074203029728, 0.04428089948597347]; [0.19220804226924937, 0.04939769207701945, 0.014058387619645007, 0.004135908718006217, 0.0012326750793626186, 0.0003695985450951401, 0.00011117053492230218, 3.350081898338362e-5, 1.0107029100340413e-5, 3.0515149305630754e-6, 9.217643753950653e-7, 2.785254070804799e-7, 8.417884423854183e-8, 2.5445037349609023e-8, 7.692092039631323e-9, 2.3254837051478366e-9, 7.03072965122918e-10]
70; 0.04285714285714286; -18.90537062631342; 19.23204519313742; 18.32227513837766; [0.00730256096310844, 0.014497429886703994, 0.014607717612103555, 0.014610900079234934, 0.014611020359355686, 0.014611025488590723, 0.014611025716137815, 0.01461102572644113, 0.014611025726910531, 0.014611025726927407, 0.014611025726928295, 0.014611025726928295, 0.014611025726928073, 0.014611025726928073, 0.014611025726928517, 0.014611025726928295, 0.014611025726929183, 0.014611025726929183, 0.014611025726929627, 0.014611025726929627, 0.014611025726929627, 0.014611025726930293, 0.01461102572692985, 0.014611025726930293, 0.01461102572693096, 0.014611025726930293, 0.014611025726931404, 0.014611025726930738, 0.014611025726931182, 0.014611025726931182, 0.014611025726931848, 0.01461102572693207, 0.014611025726931626, 0.014611025726931848, 0.014611025726931404, 0.014611025726931626, 0.01461102572693207, 0.014611025726932292, 0.014611025726931848, 0.014611025726932514, 0.01461102572693318, 0.014611025726932514, 0.014611025726933624, 0.014611025726933402, 0.014611025726933402, 0.014611025726933624, 0.014611025726933846, 0.014611025726933624, 0.014611025726934956, 0.014611025726934068, 0.014611025726935178, 0.01461102572693429, 0.014611025726934512, 0.014611025726934956, 0.014611025726934068, 0.014611025726933624, 0.014611025726934734, 0.014611025726935178, 0.014611025726933846, 0.014611025726934068, 0.014611025726933624, 0.014611025726909421, 0.01461102572641626, 0.014611025715875137, 0.014611025487625051, 0.014611020403099584, 0.01461090041127644, 0.01460771627141999, 0.014497428090476161, 0.00730256043006261]; [0.03269965601954934, 0.0014725078649814739, 7.259477631381395e-5, 3.6350036529206643e-6, 1.8241221274635795e-7, 9.155351382033445e-9, 4.5947796890062124e-10, 2.305825334206706e-11, 1.1571013931703734e-12, 5.806403777150302e-14, 2.9136548432587977e-15, 1.462063813350197e-16, 7.336571295506423e-18, 3.6814525211283504e-19, 1.8473316212809524e-20, 9.269798860156747e-22, 4.6515280395967434e-23]
70; 0.2785714285714286; -18.90537062631342; 0.14742876803645188; 8.249276022161617; [0.23391591044617432, 0.35012832811408123, 0.3684458025785531, 0.37339457754281846, 0.37561634485115825, 0.3768760696712794, 0.3776731250515313, 0.3781900216631269, 0.3786055406258211, 0.3788707168116259, 0.3791014020688954, 0.3792646497516545, 0.37940899061152566, 0.3794838057520873, 0.37960190312662667, 0.3796559296351114, 0.3797387270400119, 0.37976956267992623, 0.37984215316159364, 0.3798497293790648, 0.3799009836307701, 0.3799058078157551, 0.3799580419762676, 0.3799422008165627, 0.3799716700550124, 0.3799635529933185, 0.37997498563839893, 0.3799903820464934, 0.3800251724889998, 0.3800321715392019, 0.3800358586000774, 0.38003585281704244, 0.3800405140866896, 0.38003820057656923, 0.38003055852603196, 0.3800340703522984, 0.3799217746473531, 0.38005872932551243, 0.3800560257679728, 0.3800443663007722, 0.3800363961389708, 0.3800289475580947, 0.380015852762031, 0.38000815778158414, 0.37999459814313474, 0.37997865522961893, 0.3799662823469352, 0.3799467342395675, 0.3799269325246346, 0.37989940480198414, 0.37986861039993536, 0.37982618282850833, 0.3797734129753969, 0.3797541355480891, 0.3796949125003495, 0.37961601191875194, 0.3795272863426804, 0.3794183126695878, 0.37928237233172246, 0.37910564239360056, 0.3788934276513749, 0.37861330458875275, 0.37822858507929014, 0.37768300858618176, 0.37688061473113965, 0.375613496150049, 0.3733695193919029, 0.3684161705508544, 0.35008924512258166, 0.23380670680936688]; [0.723212326204365, 0.6044278460632712, 0.5388035208599185, 0.4938051807020096, 0.4595197352694813, 0.4316740986152172, 0.40798832675114854, 0.38713897085870336, 0.36836429657686376, 0.3510729859036797, 0.3349303119317971, 0.3197505471294554, 0.3053381544158484, 0.2916600578419309, 0.2785911901480066, 0.2660948270085425, 0.2541078559861943]
70; 0.05; -10.45389139520892; 10.57074131487526; -0.20220320894288335; [0.009918162268291342, 0.01963701456648481, 0.019837044959976735, 0.019844813242526405, 0.019845208795308045, 0.019845231483772707, 0.01984523284278006, 0.019845232926018364, 0.019845232931179124, 0.019845232931505308, 0.019845232931524848, 0.0198452329315284, 0.0198452329315284, 0.01984523293152818, 0.0198452329315284, 0.0198452329315284, 0.01984523293152818, 0.019845232931527956, 0.01984523293152818, 0.019845232931527956, 0.01984523293152818, 0.0198452329315284, 0.019845232931528622, 0.0198452329315284, 0.019845232931528622, 0.0198452329315284, 0.01984523293152818, 0.0198452329315284, 0.01984523293152818, 0.019845232931528622, 0.01984523293152818, 0.0198452329315284, 0.0198452329315284, 0.019845232931527956, 0.019845232931527734, 0.019845232931527512, 0.019845232931527734, 0.019845232931527734, 0.019845232931528622, 0.019845232931527734, 0.0198452329315284, 0.019845232931528844, 0.019845232931528844, 0.019845232931528844, 0.01984523293152818, 0.019845232931529067, 0.019845232931529067, 0.01984523293152951, 0.019845232931528844, 0.01984523293152929, 0.019845232931529067, 0.019845232931529067, 0.019845232931529067, 0.0198452329315284, 0.01984523293152951, 0.019845232931529067, 0.019845232931529067, 0.019845232931527956, 0.019845232931529067, 0.01984523293152729, 0.019845232931506418, 0.019845232931166468, 0.01984523292582807, 0.01984523284114248, 0.0198452314797537, 0.019845208958821026, 0.019844814268820565, 0.019837040336170952, 0.01963700851843342, 0.009918160394966957]; [0.04432897786722002, 0.0026980128717056617, 0.0001796195138197218, 1.2143540692604376e-5, 8.227666187263964e-7, 5.575441639416193e-8, 3.777903420835754e-9, 2.5597340107724237e-10, 1.7342925692619818e-11, 1.1750080408524315e-12, 7.960758527070744e-14, 5.393435215628453e-15, 3.6540551589597784e-16, 2.4756200681498625e-17, 1.67722952179515e-18, 1.1363203717707574e-19, 7.69855073499432e-21]
