# Hubbard model DMRG. This file contains many sizes. nmax=4, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-09T00:09:24.742]
60; 0.2357142857142857; -12.088441186844266; 0.22289628609580703; -0.17306800019956015; [0.18570920594088447, 0.296064818662896, 0.314383973267478, 0.3201188895743765, 0.32284624047443056, 0.3244269384373919, 0.32542674609603295, 0.32608417995364114, 0.32656013389713867, 0.32691372401829666, 0.3271782435326551, 0.3273731559191104, 0.32754455360255497, 0.32767830404323983, 0.3277623704262349, 0.32791055991892537, 0.3279204492619898, 0.3279807388216638, 0.32802234261403695, 0.32807761331938723, 0.32809813186353565, 0.32812982182773065, 0.32814484914369646, 0.32816424624366447, 0.32817179232681615, 0.3281810359011399, 0.32817978223003497, 0.32818611134765474, 0.32819116354793576, 0.3281941083145885, 0.3281963440300597, 0.3281965996778826, 0.32819624372919276, 0.3281904305969765, 0.3281840075663869, 0.32817336845623646, 0.3281612684245381, 0.32814474828635043, 0.32812322198422494, 0.3281010839122265, 0.3280724366867902, 0.3280346336789466, 0.32798681817446407, 0.32792984786971613, 0.3278657324239409, 0.327780334880998, 0.3276765125940939, 0.32754920548192, 0.32738903976748346, 0.32718266065810586, 0.32691573668036966, 0.32656897857871625, 0.3260869608652195, 0.325418211005438, 0.32442480444185584, 0.3228603247048769, 0.32013231377839313, 0.3143805599598355, 0.29606270913893895, 0.18570308679819003]; [0.6484258804987786, 0.503246373989171, 0.42046799040961136, 0.3630865610410727, 0.31932343514549144, 0.28398050382779016, 0.25434600000619656, 0.2288079997135354, 0.20643682472216449, 0.18658976193487303, 0.16883812926366026, 0.15286724148074515, 0.1384564070708967, 0.12541550406636295, 0.11357511972424815]
60; 0.24285714285714285; -12.75160597884376; 0.20915074058640393; -0.16538908273016517; [0.19444035522652903, 0.30645441591867173, 0.32509594779095097, 0.33083403317282656, 0.3335663108631053, 0.3351649914173578, 0.3361552926065672, 0.3368159982364336, 0.3373153302697758, 0.33764175464133594, 0.3379252731791953, 0.338113911727286, 0.33829992293839184, 0.3384096598481412, 0.33852465681798716, 0.33860863489319737, 0.33869473483732726, 0.33874686279634547, 0.3388069294989273, 0.33884285087425314, 0.33889084524598156, 0.3389136761701599, 0.33894310051135634, 0.33896719261258923, 0.33898282348000075, 0.3390002180440008, 0.33902027940808965, 0.3390241491044139, 0.33903330456849035, 0.33903491793267904, 0.33903579423189467, 0.3390350070471919, 0.3390389837213552, 0.3390294481265792, 0.33902674522503484, 0.33901287693441806, 0.33901429241515135, 0.33899176008038534, 0.33897005282392634, 0.3389425743568013, 0.33891152143785064, 0.3388712318957756, 0.3388257087350883, 0.33876214721544096, 0.3386900479467092, 0.33859870639088085, 0.33848814622346857, 0.33834865833530947, 0.33818969847142855, 0.3379693854873351, 0.3377015596182489, 0.33733841458521496, 0.3368543053994686, 0.33617630878125015, 0.3351819057232599, 0.33361737688916837, 0.33088928808224005, 0.3251129182571748, 0.3064715860244944, 0.1944536153932931]; [0.6657099776558553, 0.5269026733600013, 0.44796998690290707, 0.39318365813398254, 0.3512269651896543, 0.3171338242201735, 0.2883147536847305, 0.2632339354770384, 0.24098790761926853, 0.22097486985396766, 0.2028376021273419, 0.18627630142306756, 0.1711043517720528, 0.1571464032805986, 0.14428187606041037]
60; 0.25; -13.423921148042632; 0.19585447408724654; -0.15673657481726444; [0.20305075221867108, 0.3164444322133366, 0.33533625766120156, 0.34104212484504104, 0.34373634557543364, 0.34530173355035987, 0.3463119210200032, 0.34695048915881, 0.34741763373238843, 0.34776512090101597, 0.348033858291142, 0.3482255401737624, 0.34839984704207283, 0.34852167041131654, 0.34861796855945526, 0.3487019491353269, 0.34877766226714946, 0.3488278489300831, 0.3488829997172016, 0.34890382217555893, 0.34894423780719896, 0.34896643155028917, 0.34899332703955666, 0.3490165551956603, 0.34901171500106565, 0.3490290465162851, 0.3490234251247597, 0.34902416457006624, 0.34902095181756776, 0.3490253231457281, 0.3490232270512823, 0.3490227965465087, 0.34901573979324274, 0.34900895480688, 0.34899586827289353, 0.3489888694108898, 0.34897875462905326, 0.3489701938190721, 0.3489525290160762, 0.34892360590125193, 0.3488970819940429, 0.3488584966126522, 0.34881255033579217, 0.34874423502226604, 0.34868264804445714, 0.3485869335987468, 0.34848111244324387, 0.3483516617566538, 0.34819132857706614, 0.3479838034051379, 0.347720394577407, 0.34736359259862915, 0.3468917187290237, 0.34624574406736697, 0.3452706583733265, 0.34373384471969315, 0.34104631761320126, 0.33530330106189443, 0.3164042720018301, 0.2029753120764256]; [0.6809555556616999, 0.54733860759761, 0.47132487953822094, 0.418373993384462, 0.3774855844259612, 0.34391549598186544, 0.3151514768216248, 0.28986263525700706, 0.2671554751019834, 0.24655459435551394, 0.2277230087167939, 0.21039179422235435, 0.19438335512877306, 0.17955983951395552, 0.1658254898415579]
60; 0.2571428571428571; -14.104581911704184; 0.1830440762923864; -0.14706622255628155; [0.2114035648773328, 0.3259436365662809, 0.3450443823569944, 0.3507108156223262, 0.3532847906011569, 0.354905989913028, 0.35575285710857507, 0.3563816090241321, 0.35682034611138636, 0.35714826755085793, 0.3573878218776645, 0.35757499179181473, 0.35773132684764897, 0.3578298580543675, 0.35794402189145225, 0.3580272907400175, 0.35808582197086225, 0.3581407330148765, 0.35818358643972803, 0.35821678962268066, 0.35824065883751843, 0.35825599678894005, 0.3582722725208958, 0.3582821210585623, 0.35829397212398173, 0.35830208233681415, 0.3583012906435723, 0.35829340013119393, 0.35829855904645425, 0.35830663509989935, 0.35829716801932254, 0.35830141334416465, 0.3582948488085873, 0.3583071037537833, 0.358297581509172, 0.35828703996605693, 0.358274332751221, 0.35825262026483706, 0.35824698439677083, 0.35822674009282296, 0.3582050795634588, 0.3581680406888932, 0.3581288327983234, 0.3580891266884465, 0.3580254021445757, 0.3579518878695922, 0.3578534612693409, 0.35773872130781603, 0.3575830427702902, 0.35739686363758816, 0.3571404482433753, 0.3568202525260731, 0.35637348213492226, 0.3557393313960988, 0.35479613567915025, 0.35328363425884013, 0.35066769632083217, 0.3449925727103693, 0.3258982733806852, 0.21129445781369016]; [0.6946535995260564, 0.565445740714588, 0.4918634641496369, 0.44040327356661396, 0.4003641903596161, 0.3671483724003736, 0.3384264381876063, 0.312901132579426, 0.2898023726174363, 0.26866064610851026, 0.24915647745144223, 0.23106886211773628, 0.2142539096968219, 0.19860223196398066, 0.18400811070977877]
60; 0.2642857142857143; -14.792476288812418; 0.169746780331117; -0.13745506685101105; [0.21963562675297188, 0.33503680786443213, 0.35422717340324494, 0.359752722727233, 0.3622920122050939, 0.36375775799195265, 0.3646513877213995, 0.365227568699763, 0.3656455569929786, 0.36590916316894884, 0.3661263671031467, 0.3663009619753488, 0.3663924864817647, 0.36648134767480967, 0.366542620246463, 0.36667541149430627, 0.3666920880288176, 0.3667573884548927, 0.3667903071693004, 0.36678655307170427, 0.366770674637215, 0.36677309247839784, 0.3667398596836915, 0.36674570949561924, 0.3667027188159966, 0.36668892775745054, 0.3666602488957422, 0.3666732750591517, 0.3666480924585409, 0.3666589240776621, 0.3666386767474139, 0.3666407107117384, 0.36663257499355706, 0.366638214384865, 0.3666238881952417, 0.366665279626877, 0.3666478027380753, 0.3666351321670904, 0.3666275105962904, 0.36665474043882873, 0.36662977728413715, 0.36661184793468693, 0.36660161325238616, 0.36659847506986254, 0.3665597586796765, 0.36652195471020277, 0.36645607493410526, 0.36640043666542343, 0.3662755308546801, 0.3661444143260626, 0.36592212169590255, 0.3656502649390141, 0.36521590429023165, 0.36463598212217585, 0.36371098782390865, 0.3622103698284753, 0.35969171527027965, 0.354151864801975, 0.3348419483216074, 0.2191398751574526]; [0.706048316046651, 0.5793267951094059, 0.5062148993848695, 0.45419698352522697, 0.4128395224268939, 0.3778429669206579, 0.34699545274486615, 0.3192756270479796, 0.2940899829738541, 0.27114493857492333, 0.2501026842845456, 0.23080193515638364, 0.21310104180380882, 0.19689877966588634, 0.1819975531677834]
60; 0.2714285714285714; -15.487754185725997; 0.15808844853619952; -0.12843586076888158; [0.22758473830169512, 0.34369461635060405, 0.36298169943131264, 0.36837449438047676, 0.37081906081387106, 0.37213487498013054, 0.3731890372762716, 0.3736208561158547, 0.3743864387491058, 0.37419236615709495, 0.3745143902322361, 0.3745232374496843, 0.37492987855454407, 0.3747036560222974, 0.3748880046799956, 0.37489180646537634, 0.37494269185237883, 0.3750158830477701, 0.37499293396870104, 0.3750058691535505, 0.3749825049927267, 0.37495731765850326, 0.3749116586225827, 0.37491963433143627, 0.374916320790186, 0.37487732174019905, 0.37486764141107276, 0.3748927934358939, 0.3748814985581137, 0.3748799293427214, 0.3748725229818135, 0.3748689256949116, 0.3748821067857908, 0.3748965807599438, 0.37489277514143304, 0.37490046112377073, 0.37492420250624003, 0.3749314430240258, 0.37494866001234395, 0.3749518706437662, 0.3749493493562479, 0.3749729328399565, 0.37497556909766394, 0.3749666289727931, 0.3749508262620924, 0.37491893329470516, 0.3748815578794793, 0.37480569145361864, 0.37471180979263474, 0.37456277561316287, 0.3743711895754347, 0.374102425690197, 0.3737108536671625, 0.3731531573567577, 0.37231197555954654, 0.3708767718268504, 0.36841132990403946, 0.3629392709478858, 0.3435056503969287, 0.22701154276638236]; [0.7175202991946342, 0.5942876389405062, 0.5229746741694365, 0.47200820875540284, 0.43131085866046126, 0.3965997584606109, 0.3658187228154651, 0.3380679606161179, 0.31274334937432596, 0.2894920348913042, 0.2680786997789355, 0.2484216261336784, 0.23030059102329475, 0.21366786682771519, 0.1983946321063263]
60; 0.2785714285714286; -16.189349548704552; 0.14515947572295929; -0.1190156452486626; [0.23514543320091974, 0.3518233484089879, 0.37119857609178863, 0.37646682616390814, 0.3787121656190966, 0.38034213617092205, 0.3807966505923406, 0.3816174768978513, 0.38165870615416386, 0.3819525785124527, 0.38218639300731905, 0.38227877734879545, 0.38242220850135045, 0.38250962617965767, 0.3825193856889404, 0.38256835908074427, 0.3825769768398348, 0.38258673063266846, 0.38258758558266326, 0.3825782289731028, 0.38259715518124593, 0.38260311933203384, 0.38258102159250496, 0.38256173634212964, 0.3825716860699473, 0.3825852184538232, 0.38254454695328244, 0.382531908815928, 0.38253534476057083, 0.38254010592485277, 0.38256074647764904, 0.38255139915647973, 0.3825738255401272, 0.3825692366504989, 0.38258431635009105, 0.38259220792492377, 0.38262409210556947, 0.38261629039490574, 0.3826523561006936, 0.38266754590173857, 0.38267357237336697, 0.38268571931821893, 0.3827090536253053, 0.38268349922572487, 0.3826876286433285, 0.3826575598455635, 0.38263278867956885, 0.382572923110273, 0.3824934929011996, 0.38237916272264805, 0.3822259029594941, 0.38198196875718504, 0.3816337153502114, 0.38110659384367707, 0.3802589293563525, 0.3788473207344152, 0.37655401134339805, 0.37124563894098084, 0.35167247042666694, 0.23448201932605683]; [0.7278670039864665, 0.6076374226787492, 0.537950942784743, 0.48800474313795317, 0.4478944280156321, 0.4134739746782164, 0.382889942908792, 0.3550783850010933, 0.3295769012022085, 0.30602294990624923, 0.2842688587857174, 0.26412971768278243, 0.2454979941688846, 0.22820494244178183, 0.2121729830208829]
60; 0.2857142857142857; -16.897782659843468; 0.13318100606918293; -0.10542428160773198; [0.2426133439701661, 0.35968012877764677, 0.3791484592771537, 0.38423616002348004, 0.386549632656527, 0.3878003618963972, 0.38854172773023055, 0.3889933550814171, 0.3894199769127571, 0.38958272763008206, 0.38971244217597234, 0.3898478475646723, 0.38993925405338636, 0.3900648140626395, 0.390077097893063, 0.39015512272612884, 0.3901639379017834, 0.3902108714261243, 0.390202258154027, 0.3902362526804313, 0.39023223990692646, 0.3902266464744768, 0.39023268029404123, 0.3902482571683008, 0.3902289358940212, 0.39023311076042155, 0.3902317648920435, 0.3902452395707299, 0.3902600774844649, 0.3902585260509981, 0.39026957973015564, 0.39026082190085876, 0.3902692432309096, 0.3902804192849707, 0.3902895070793977, 0.3903110321542871, 0.3903238612523068, 0.39032442849411475, 0.3903343512111854, 0.39035314849116953, 0.39034654482383924, 0.3903768982625455, 0.3903820556772355, 0.3903744565264349, 0.39035891219730967, 0.39031951218502514, 0.39025152487314885, 0.39020496080622435, 0.3901018300888419, 0.3899863734563396, 0.3898153136143623, 0.38957976728684507, 0.3892281703922045, 0.3887437502579614, 0.38802347476753396, 0.3867416091271434, 0.384463031664525, 0.37921692139918517, 0.35957342392541203, 0.2420109823909128]; [0.738655544184277, 0.6225867364736134, 0.556090156273848, 0.509090917703419, 0.471893679990544, 0.4403499120973911, 0.41237346821067794, 0.38695732827734974, 0.36350100508625033, 0.34175567670236934, 0.3214003681889825, 0.30241927876019076, 0.2846010466080556, 0.2678461802576833, 0.2520691339187473]
60; 0.29285714285714287; -17.61097838918674; 0.12109182751310499; -0.09567692614312762; [0.2497448676807169, 0.36708890458253474, 0.38665674162065433, 0.3916991126064546, 0.3937921811812257, 0.39498529729585363, 0.39558979290709884, 0.3965490922966841, 0.39632294154466496, 0.3966138287130736, 0.3967292453464317, 0.39692586653902096, 0.3969533937049039, 0.3971117913261588, 0.397063743263423, 0.3971903171449702, 0.3971337045626373, 0.3971767974122138, 0.3972149751300553, 0.39724307903012557, 0.3972294762078674, 0.397224132463456, 0.3972084127880837, 0.39715454214690804, 0.3971932441512178, 0.39718259261236644, 0.3971873646925044, 0.3971614632807452, 0.3971828187718993, 0.39716215299640156, 0.39715257229717515, 0.3971578650925387, 0.3971904965580282, 0.39719588668335515, 0.39719716846679876, 0.39722799152622335, 0.3972317948409172, 0.3972720039922222, 0.39729569779988383, 0.3973121735039391, 0.3973502123089223, 0.3973683955062419, 0.39737245035047075, 0.39735178914121616, 0.39739915743280396, 0.3973121353745064, 0.3973369793361998, 0.3972612196507299, 0.39720500215983523, 0.39706588699065826, 0.3969086877933916, 0.3966510590511605, 0.3964713745532653, 0.39591295227254486, 0.39522927419801057, 0.39399550266692396, 0.3918421456551131, 0.3867324438521551, 0.3669814620815288, 0.24904360092423983]; [0.7474464436478779, 0.6336974260416864, 0.5683274572417055, 0.5219079477735649, 0.4849908470409835, 0.45347756213410173, 0.4255425482706026, 0.4001113619703275, 0.3766479495941454, 0.3547796604784873, 0.3344491342853584, 0.3154307891712354, 0.2976668588371259, 0.28102948702806363, 0.26538108413816364]
60; 0.3; -18.329543742820434; 0.10949527296584449; -0.08627655820365376; [0.25653179843290363, 0.3740899166218796, 0.39373805166679077, 0.398649128736732, 0.4007113341605415, 0.4017963179012991, 0.40244209366794936, 0.40282522637234486, 0.4034036533106802, 0.4033284888185116, 0.40343438156489553, 0.4035477065024424, 0.4037243949324998, 0.4043558911152325, 0.40364870982531786, 0.40376910342645633, 0.4037693034789167, 0.40406293173121766, 0.4038646870705631, 0.4039170073317593, 0.40394136639131384, 0.4039440035346198, 0.4039258216329362, 0.4039045949575728, 0.40389800989040414, 0.4038750307853589, 0.4038678392887949, 0.4038649684886588, 0.40385974723890494, 0.40386320320142133, 0.4038645140626831, 0.4038715134317432, 0.4038910801424853, 0.4039034437549429, 0.4039209121315481, 0.4039347079369364, 0.4039514982997088, 0.40395168827349526, 0.40398705348556985, 0.4040046901487506, 0.40402495956732865, 0.4040460616647028, 0.40403313270838326, 0.40405006164715784, 0.40403875927147714, 0.40401801094415135, 0.40395180038108447, 0.4039448425598844, 0.40386213574565155, 0.40377755286526207, 0.4036369434012179, 0.40344140152418784, 0.4031679089735183, 0.40274793734739256, 0.4020679271061778, 0.40088416068424415, 0.3988386909793882, 0.3938594300281575, 0.37399038225280545, 0.25574942186578276]; [0.7560365859527951, 0.6448771209154582, 0.5811820317220697, 0.5361922785922487, 0.5005946256408057, 0.4703818758952737, 0.44359736090878277, 0.4191616155081315, 0.3966401137259498, 0.3756533026320824, 0.3560571067302977, 0.3377650677997123, 0.32053185810747314, 0.30448317542951586, 0.28947177463072044]
60; 0.30714285714285716; -19.05248655892814; 0.09751923977855625; -0.07547088992699713; [0.2629396371233408, 0.3806623168238201, 0.4004369818788096, 0.4052487300486072, 0.4071831402314927, 0.40826810264725544, 0.40880224736975124, 0.4091869998008639, 0.40945851343292494, 0.40955872469993904, 0.4101598823418273, 0.4097522043827788, 0.4100516420680622, 0.4098313172476491, 0.4100261055922174, 0.4100205722520984, 0.41015674594424656, 0.410108580322065, 0.41014537608137247, 0.4101583680335137, 0.4101413348526999, 0.4101278306249072, 0.41011147829222905, 0.41010267782391097, 0.4100853450678841, 0.4100676735076634, 0.4100800717614377, 0.4100753425891568, 0.4100811810186631, 0.4100798515937345, 0.4100942684029989, 0.41013252589803106, 0.41016118313442784, 0.41018157279430745, 0.41022511876988843, 0.41026906003895913, 0.41030493157901815, 0.41036111280372967, 0.41040933620515974, 0.41046777948768876, 0.410492656741279, 0.4105252152252359, 0.4105339352250923, 0.41052155724453954, 0.41053443509781284, 0.4104226044975172, 0.4105068347059191, 0.4103966079007495, 0.41032488354786745, 0.41018801650296144, 0.4100846709823629, 0.40983362288687797, 0.4095909209493005, 0.409261480966141, 0.4085730231318818, 0.4075339645038156, 0.40554165559245314, 0.40063409850542797, 0.3807055859045483, 0.26240308793580935]; [0.7636771136976392, 0.6541961609352634, 0.5911527315329631, 0.546354576520672, 0.5107041556571864, 0.480233428470695, 0.4530546966130085, 0.4282086023087159, 0.40517342314800775, 0.38366368477320867, 0.3635314327419678, 0.34465584078527506, 0.3270374805968294, 0.31053425931148604, 0.2951965193937121]
